##Chromosome	MAQP	Length	ReadsNums
chr6	6	45	3750
chr6	6	46	3474
chr6	6	47	3068
chr6	6	48	2650
chr6	6	49	2415
chr6	6	50	2078
chr6	6	51	1808
chr6	6	52	1607
chr6	6	53	1411
chr6	6	54	1281
chr6	6	55	1052
chr6	6	56	852
chr6	6	57	641
chr6	6	58	445
chr6	6	59	261
chr6	6	60	165
chr6	6	61	79
chr6	6	62	31
chr6	6	63	10
chr6	6	64	8
chr6	6	70	1
chr7	6	7	278
chr7	6	8	326
chr7	6	9	444
chr7	6	10	436
chr7	6	11	557
chr7	6	12	608
chr7	6	13	648
chr7	6	14	764
chr7	6	15	870
chr7	6	16	915
chr7	6	17	1147
chr7	6	18	1488
chr7	6	19	1987
chr7	6	20	2500
chr7	6	21	3377
chr7	6	22	4160
chr7	6	23	5268
chr7	6	24	5986
chr7	6	25	7180
chr7	6	26	7402
chr7	6	27	8280
chr7	6	28	8308
chr7	6	29	8841
chr7	6	30	8559
chr7	6	31	8528
chr7	6	32	8429
chr7	6	33	8055
chr7	6	34	8019
chr7	6	35	7284
chr7	6	36	7296
chr7	6	37	6602
chr7	6	38	6388
chr7	6	39	5874
chr7	6	40	5666
chr7	6	41	5026
chr7	6	42	4740
chr7	6	43	4037
chr7	6	44	3834
chr7	6	45	3373
chr7	6	46	3018
chr7	6	47	2656
chr7	6	48	2399
chr7	6	49	2201
chr7	6	50	1830
chr7	6	51	1666
chr7	6	52	1422
chr7	6	53	1258
chr7	6	54	1032
chr7	6	55	933
chr7	6	56	759
chr7	6	57	535
chr7	6	58	370
chr7	6	59	228
chr7	6	60	135
chr7	6	61	69
chr7	6	62	44
chr7	6	63	11
chr7	6	64	5
chr7	6	66	1
chr8	6	7	253
chr8	6	8	322
chr8	6	9	397
chr8	6	10	491
chr8	6	11	524
chr8	6	12	532
chr8	6	13	592
chr8	6	14	736
chr8	6	15	817
chr8	6	16	924
chr8	6	17	1175
chr8	6	18	1429
chr8	6	19	1814
chr8	6	20	2447
chr8	6	21	3222
chr8	6	22	4075
chr8	6	23	5195
chr8	6	24	5796
chr8	6	25	6867
chr8	6	26	7106
chr8	6	27	8139
chr8	6	28	8074
chr8	6	29	8619
chr8	6	30	8344
chr8	6	31	8512
chr8	6	32	8286
chr8	6	33	8068
chr8	6	34	7657
chr8	6	35	7244
chr8	6	36	7319
chr8	6	37	6557
chr8	6	38	6304
chr8	6	39	5654
chr8	6	40	5616
chr8	6	41	4998
chr8	6	42	4485
chr8	6	43	4193
chr8	6	44	3818
chr8	6	45	3395
chr8	6	46	3026
chr8	6	47	2739
chr8	6	48	2438
chr8	6	49	2158
chr8	6	50	1867
chr8	6	51	1723
chr8	6	52	1487
chr8	6	53	1278
chr8	6	54	1099
chr8	6	55	898
chr8	6	56	733
chr8	6	57	570
chr8	6	58	357
chr8	6	59	225
chr8	6	60	117
chr8	6	61	51
chr8	6	62	32
chr8	6	63	14
chr8	6	64	1
chr8	6	66	1
chr9	6	7	247
chr9	6	8	279
chr9	6	9	331
chr9	6	10	346
chr9	6	11	418
chr9	6	12	471
chr9	6	13	521
chr9	6	14	635
chr9	6	15	703
chr9	6	16	779
chr9	6	17	877
chr9	6	18	1122
chr9	6	19	1538
chr9	6	20	2045
chr9	6	21	2629
chr9	6	22	3314
chr9	6	23	4242
chr9	6	24	4793
chr9	6	25	5675
chr9	6	26	5883
chr9	6	27	6472
chr9	6	28	6636
chr9	6	29	7055
chr9	6	30	6806
chr9	6	31	6721
chr9	6	32	6819
chr9	6	33	6409
chr9	6	34	6335
chr9	6	35	5781
chr9	6	36	5730
chr9	6	37	5276
chr9	6	38	5219
chr9	6	39	4525
chr9	6	40	4439
chr9	6	41	3933
chr9	6	42	3746
chr9	6	43	3314
chr9	6	44	3069
chr9	6	45	2590
chr9	6	46	2420
chr9	6	47	2061
chr9	6	48	1906
chr9	6	49	1701
chr9	6	50	1392
chr9	6	51	1340
chr9	6	52	1170
chr9	6	53	994
chr9	6	54	845
chr9	6	55	721
chr9	6	56	605
chr9	6	57	431
chr9	6	58	298
chr9	6	59	176
chr9	6	60	106
chr9	6	61	53
chr9	6	62	33
chr9	6	63	11
chr9	6	64	3
chr9	6	66	2
chr10	6	7	300
chr10	6	8	366
chr10	6	9	392
chr10	6	10	469
chr10	6	11	577
chr10	6	12	562
chr10	6	13	662
chr10	6	14	680
chr10	6	15	792
chr10	6	16	909
chr10	6	17	1091
chr10	6	18	1424
chr10	6	19	1872
chr10	6	20	2437
chr10	6	21	3303
chr10	6	22	4084
chr10	6	23	5163
chr10	6	24	5716
chr10	6	25	6873
chr10	6	26	7201
chr10	6	27	8118
chr10	6	28	7951
chr10	6	29	8289
chr10	6	30	8280
chr10	6	31	8172
chr10	6	32	8246
chr10	6	33	7779
chr10	6	34	7668
chr10	6	35	7192
chr10	6	36	6941
chr10	6	37	6437
chr10	6	38	6194
chr10	6	39	5616
chr10	6	40	5439
chr10	6	41	4765
chr10	6	42	4590
chr10	6	43	4000
chr10	6	44	3766
chr10	6	45	3293
chr10	6	46	2860
chr10	6	47	2660
chr10	6	48	2386
chr10	6	49	2068
chr10	6	50	1739
chr10	6	51	1602
chr10	6	52	1366
chr10	6	53	1231
chr10	6	54	1078
chr10	6	55	917
chr10	6	56	647
chr10	6	57	490
chr10	6	58	403
chr10	6	59	235
chr10	6	60	123
chr10	6	61	61
chr10	6	62	23
chr10	6	63	15
chr10	6	64	6
chr10	6	65	2
chr11	6	7	258
chr11	6	8	294
chr11	6	9	379
chr11	6	10	435
chr11	6	11	492
chr11	6	12	572
chr11	6	13	679
chr11	6	14	708
chr11	6	15	782
chr11	6	16	932
chr11	6	17	1132
chr11	6	18	1408
chr11	6	19	1736
chr11	6	20	2398
chr11	6	21	3301
chr11	6	22	3853
chr11	6	23	5183
chr11	6	24	5685
chr11	6	25	6772
chr11	6	26	7060
chr11	6	27	8137
chr11	6	28	7998
chr11	6	29	8251
chr11	6	30	8253
chr11	6	31	8129
chr11	6	32	7940
chr11	6	33	7667
chr11	6	34	7520
chr11	6	35	7113
chr11	6	36	6974
chr11	6	37	6286
chr11	6	38	6242
chr11	6	39	5561
chr11	6	40	5255
chr11	6	41	4750
chr11	6	42	4459
chr11	6	43	3961
chr11	6	44	3550
chr11	6	45	3172
chr11	6	46	2915
chr11	6	47	2538
chr11	6	48	2199
chr11	6	49	2047
chr11	6	50	1666
chr11	6	51	1566
chr11	6	52	1299
chr11	6	53	1235
chr11	6	54	1015
chr11	6	55	892
chr11	6	56	722
chr11	6	57	508
chr11	6	58	317
chr11	6	59	200
chr11	6	60	103
chr11	6	61	52
chr11	6	62	27
chr11	6	63	6
chr11	6	64	3
chr11	6	65	3
chr12	6	7	286
chr12	6	8	332
chr12	6	9	409
chr12	6	10	432
chr12	6	11	522
chr12	6	12	489
chr12	6	13	597
chr12	6	14	627
chr12	6	15	682
chr12	6	16	803
chr12	6	17	1101
chr12	6	18	1283
chr12	6	19	1694
chr12	6	20	2296
chr12	6	21	3035
chr12	6	22	3717
chr12	6	23	4826
chr12	6	24	5418
chr12	6	25	6355
chr12	6	26	6746
chr12	6	27	7668
chr12	6	28	7382
chr12	6	29	7898
chr12	6	30	7786
chr12	6	31	7862
chr12	6	32	7630
chr12	6	33	7244
chr12	6	34	7219
chr12	6	35	6653
chr12	6	36	6570
chr12	6	37	5952
chr12	6	38	5848
chr12	6	39	5292
chr12	6	40	5284
chr12	6	41	4635
chr12	6	42	4293
chr12	6	43	3810
chr12	6	44	3550
chr12	6	45	3200
chr12	6	46	2825
chr12	6	47	2439
chr12	6	48	2170
chr12	6	49	1924
chr12	6	50	1641
chr12	6	51	1567
chr12	6	52	1331
chr12	6	53	1190
chr12	6	54	989
chr12	6	55	858
chr12	6	56	662
chr12	6	57	500
chr12	6	58	344
chr12	6	59	204
chr12	6	60	117
chr12	6	61	53
chr12	6	62	32
chr12	6	63	12
chr12	6	64	7
chr12	6	65	3
chr12	6	66	1
chr13	6	7	154
chr13	6	8	204
chr13	6	9	234
chr13	6	10	242
chr13	6	11	297
chr13	6	12	353
chr13	6	13	335
chr13	6	14	423
chr13	6	15	449
chr13	6	16	574
chr13	6	17	627
chr13	6	18	838
chr13	6	19	1103
chr13	6	20	1419
chr13	6	21	1777
chr13	6	22	2291
chr13	6	23	3020
chr13	6	24	3492
chr13	6	25	4083
chr13	6	26	4196
chr13	6	27	4821
chr13	6	28	4785
chr13	6	29	4984
chr13	6	30	5048
chr13	6	31	4914
chr13	6	32	4846
chr13	6	33	4810
chr13	6	34	4746
chr13	6	35	4433
chr13	6	36	4246
chr13	6	37	3960
chr13	6	38	3790
chr13	6	39	3384
chr13	6	40	3330
chr13	6	41	3020
chr13	6	42	2732
chr13	6	43	2595
chr13	6	44	2294
chr13	6	45	2058
chr13	6	46	1838
chr13	6	47	1649
chr13	6	48	1470
chr13	6	49	1307
chr13	6	50	1087
chr13	6	51	1017
chr13	6	52	867
chr13	6	53	803
chr13	6	54	669
chr13	6	55	573
chr13	6	56	457
chr13	6	57	322
chr13	6	58	251
chr13	6	59	134
chr13	6	60	77
chr13	6	61	41
chr13	6	62	20
chr13	6	63	5
chr13	6	64	1
chr13	6	65	1
chr14	6	7	155
chr14	6	8	194
chr14	6	9	258
chr14	6	10	266
chr14	6	11	337
chr14	6	12	382
chr14	6	13	395
chr14	6	14	438
chr14	6	15	497
chr14	6	16	570
chr14	6	17	707
chr14	6	18	878
chr14	6	19	1183
chr14	6	20	1557
chr14	6	21	2100
chr14	6	22	2465
chr14	6	23	3213
chr14	6	24	3688
chr14	6	25	4330
chr14	6	26	4397
chr14	6	27	5219
chr14	6	28	5075
chr14	6	29	5355
chr14	6	30	5233
chr14	6	31	5304
chr14	6	32	5273
chr14	6	33	4946
chr14	6	34	4922
chr14	6	35	4557
chr14	6	36	4496
chr14	6	37	4130
chr14	6	38	3930
chr14	6	39	3467
chr14	6	40	3601
chr14	6	41	3124
chr14	6	42	2851
chr14	6	43	2546
chr14	6	44	2328
chr14	6	45	2023
chr14	6	46	1957
chr14	6	47	1695
chr14	6	48	1427
chr14	6	49	1303
chr14	6	50	1110
chr14	6	51	1020
chr14	6	52	904
chr14	6	53	785
chr14	6	54	639
chr14	6	55	541
chr14	6	56	455
chr14	6	57	313
chr14	6	58	234
chr14	6	59	145
chr14	6	60	74
chr14	6	61	39
chr14	6	62	23
chr14	6	63	9
chr14	6	64	3
chr14	6	65	1
chr14	6	66	1
chr14	6	68	1
chr15	6	7	195
chr15	6	8	225
chr15	6	9	260
chr15	6	10	311
chr15	6	11	332
chr15	6	12	390
chr15	6	13	408
chr15	6	14	405
chr15	6	15	493
chr15	6	16	581
chr15	6	17	691
chr15	6	18	907
chr15	6	19	1188
chr15	6	20	1512
chr15	6	21	2030
chr15	6	22	2455
chr15	6	23	3228
chr15	6	24	3648
chr15	6	25	4196
chr15	6	26	4377
chr15	6	27	4829
chr15	6	28	4966
chr15	6	29	5150
chr15	6	30	5034
chr15	6	31	5094
chr15	6	32	5053
chr15	6	33	4710
chr15	6	34	4661
chr15	6	35	4376
chr15	6	36	4347
chr15	6	37	3928
chr15	6	38	3810
chr15	6	39	3390
chr15	6	40	3360
chr15	6	41	2895
chr15	6	42	2754
chr15	6	43	2400
chr15	6	44	2284
chr15	6	45	2046
chr15	6	46	1787
chr15	6	47	1600
chr15	6	48	1406
chr15	6	49	1324
chr15	6	50	1015
chr15	6	51	1025
chr15	6	52	828
chr15	6	53	754
chr15	6	54	636
chr15	6	55	565
chr15	6	56	480
chr15	6	57	329
chr15	6	58	231
chr15	6	59	134
chr15	6	60	67
chr15	6	61	42
chr15	6	62	18
chr15	6	63	7
chr15	6	64	7
chr15	6	65	1
chr15	6	66	1
chr15	6	67	1
chr16	6	7	192
chr16	6	8	238
chr16	6	9	255
chr16	6	10	255
chr16	6	11	346
chr16	6	12	409
chr16	6	13	442
chr16	6	14	523
chr16	6	15	570
chr16	6	16	642
chr16	6	17	746
chr16	6	18	1040
chr16	6	19	1254
chr16	6	20	1594
chr16	6	21	2167
chr16	6	22	2690
chr16	6	23	3377
chr16	6	24	3724
chr16	6	25	4617
chr16	6	26	4602
chr16	6	27	5313
chr16	6	28	5271
chr16	6	29	5390
chr16	6	30	5431
chr16	6	31	5242
chr16	6	32	5228
chr16	6	33	4974
chr16	6	34	4970
chr16	6	35	4570
chr16	6	36	4422
chr16	6	37	4008
chr16	6	38	3946
chr16	6	39	3534
chr16	6	40	3364
chr16	6	41	3009
chr16	6	42	2873
chr16	6	43	2491
chr16	6	44	2263
chr16	6	45	2106
chr16	6	46	1906
chr16	6	47	1572
chr16	6	48	1408
chr16	6	49	1279
chr16	6	50	1085
chr16	6	51	960
chr16	6	52	888
chr16	6	53	762
chr16	6	54	666
chr16	6	55	520
chr16	6	56	463
chr16	6	57	331
chr16	6	58	213
chr16	6	59	134
chr16	6	60	66
chr16	6	61	43
chr16	6	62	21
chr16	6	63	6
chr16	6	64	4
chr16	6	65	1
chr16	6	66	1
chr17	6	7	192
chr17	6	8	217
chr17	6	9	295
chr17	6	10	282
chr17	6	11	335
chr17	6	12	360
chr17	6	13	447
chr17	6	14	467
chr17	6	15	511
chr17	6	16	600
chr17	6	17	806
chr17	6	18	974
chr17	6	19	1327
chr17	6	20	1604
chr17	6	21	2315
chr17	6	22	2647
chr17	6	23	3399
chr17	6	24	3681
chr17	6	25	4408
chr17	6	26	4734
chr17	6	27	5169
chr17	6	28	5220
chr17	6	29	5371
chr17	6	30	5227
chr17	6	31	5321
chr17	6	32	5265
chr17	6	33	4825
chr17	6	34	4930
chr17	6	35	4536
chr17	6	36	4389
chr17	6	37	4023
chr17	6	38	3892
chr17	6	39	3445
chr17	6	40	3264
chr17	6	41	2899
chr17	6	42	2756
chr17	6	43	2463
chr17	6	44	2264
chr17	6	45	2031
chr17	6	46	1744
chr17	6	47	1582
chr17	6	48	1393
chr17	6	49	1196
chr17	6	50	1061
chr17	6	51	916
chr17	6	52	817
chr17	6	53	746
chr17	6	54	623
chr17	6	55	542
chr17	6	56	432
chr17	6	57	266
chr17	6	58	184
chr17	6	59	137
chr17	6	60	81
chr17	6	61	35
chr17	6	62	25
chr17	6	63	12
chr17	6	64	3
chr17	6	65	1
chr18	6	7	157
chr18	6	8	171
chr18	6	9	198
chr18	6	10	234
chr18	6	11	268
chr18	6	12	316
chr18	6	13	333
chr18	6	14	355
chr18	6	15	381
chr18	6	16	524
chr18	6	17	610
chr18	6	18	721
chr18	6	19	950
chr18	6	20	1273
chr18	6	21	1785
chr18	6	22	2087
chr18	6	23	2713
chr18	6	24	3034
chr18	6	25	3564
chr18	6	26	3787
chr18	6	27	4222
chr18	6	28	4311
chr18	6	29	4454
chr18	6	30	4420
chr18	6	31	4331
chr18	6	32	4411
chr18	6	33	4055
chr18	6	34	4226
chr18	6	35	3895
chr18	6	36	3797
chr18	6	37	3526
chr18	6	38	3415
chr18	6	39	3135
chr18	6	40	2906
chr18	6	41	2633
chr18	6	42	2467
chr18	6	43	2186
chr18	6	44	1944
chr18	6	45	1765
chr18	6	46	1643
chr18	6	47	1421
chr18	6	48	1261
chr18	6	49	1162
chr18	6	50	987
chr18	6	51	873
chr18	6	52	749
chr18	6	53	677
chr18	6	54	576
chr18	6	55	522
chr18	6	56	390
chr18	6	57	274
chr18	6	58	202
chr18	6	59	133
chr18	6	60	70
chr18	6	61	38
chr18	6	62	16
chr18	6	63	4
chr18	6	64	2
chr18	6	65	2
chr19	6	7	110
chr19	6	8	180
chr19	6	9	194
chr19	6	10	213
chr19	6	11	275
chr19	6	12	277
chr19	6	13	355
chr19	6	14	356
chr19	6	15	386
chr19	6	16	435
chr19	6	17	584
chr19	6	18	659
chr19	6	19	906
chr19	6	20	1240
chr19	6	21	1496
chr19	6	22	1853
chr19	6	23	2470
chr19	6	24	2672
chr19	6	25	3150
chr19	6	26	3274
chr19	6	27	3690
chr19	6	28	3667
chr19	6	29	3829
chr19	6	30	3678
chr19	6	31	3677
chr19	6	32	3467
chr19	6	33	3273
chr19	6	34	3262
chr19	6	35	2959
chr19	6	36	2900
chr19	6	37	2598
chr19	6	38	2575
chr19	6	39	2299
chr19	6	40	2199
chr19	6	41	1973
chr19	6	42	1876
chr19	6	43	1653
chr19	6	44	1471
chr19	6	45	1358
chr19	6	46	1066
chr19	6	47	1046
chr19	6	48	872
chr19	6	49	771
chr19	6	50	638
chr19	6	51	588
chr19	6	52	503
chr19	6	53	463
chr19	6	54	437
chr19	6	55	300
chr19	6	56	257
chr19	6	57	198
chr19	6	58	138
chr19	6	59	78
chr19	6	60	38
chr19	6	61	29
chr19	6	62	11
chr19	6	63	10
chr19	6	64	3
chr19	6	65	1
chr20	6	7	145
chr20	6	8	205
chr20	6	9	190
chr20	6	10	264
chr20	6	11	298
chr20	6	12	337
chr20	6	13	337
chr20	6	14	388
chr20	6	15	423
chr20	6	16	470
chr20	6	17	610
chr20	6	18	768
chr20	6	19	1041
chr20	6	20	1357
chr20	6	21	1742
chr20	6	22	2173
chr20	6	23	2840
chr20	6	24	3127
chr20	6	25	3878
chr20	6	26	3813
chr20	6	27	4376
chr20	6	28	4377
chr20	6	29	4524
chr20	6	30	4504
chr20	6	31	4431
chr20	6	32	4394
chr20	6	33	4237
chr20	6	34	4098
chr20	6	35	3875
chr20	6	36	3867
chr20	6	37	3490
chr20	6	38	3271
chr20	6	39	2978
chr20	6	40	2849
chr20	6	41	2624
chr20	6	42	2323
chr20	6	43	2076
chr20	6	44	2051
chr20	6	45	1770
chr20	6	46	1572
chr20	6	47	1382
chr20	6	48	1205
chr20	6	49	1030
chr20	6	50	979
chr20	6	51	891
chr20	6	52	686
chr20	6	53	637
chr20	6	54	547
chr20	6	55	452
chr20	6	56	390
chr20	6	57	264
chr20	6	58	177
chr20	6	59	102
chr20	6	60	60
chr20	6	61	44
chr20	6	62	11
chr20	6	63	8
chr20	6	64	7
chr21	6	7	67
chr21	6	8	73
chr21	6	9	86
chr21	6	10	96
chr21	6	11	109
chr21	6	12	136
chr21	6	13	151
chr21	6	14	182
chr21	6	15	185
chr21	6	16	250
chr21	6	17	289
chr21	6	18	397
chr21	6	19	451
chr21	6	20	605
chr21	6	21	843
chr21	6	22	1023
chr21	6	23	1287
chr21	6	24	1422
chr21	6	25	1721
chr21	6	26	1750
chr21	6	27	1891
chr21	6	28	1976
chr21	6	29	2068
chr21	6	30	2000
chr21	6	31	2065
chr21	6	32	1974
chr21	6	33	1944
chr21	6	34	1824
chr21	6	35	1746
chr21	6	36	1677
chr21	6	37	1562
chr21	6	38	1474
chr21	6	39	1339
chr21	6	40	1294
chr21	6	41	1224
chr21	6	42	1135
chr21	6	43	957
chr21	6	44	908
chr21	6	45	790
chr21	6	46	708
chr21	6	47	629
chr21	6	48	609
chr21	6	49	512
chr21	6	50	441
chr21	6	51	377
chr21	6	52	356
chr21	6	53	295
chr21	6	54	237
chr21	6	55	186
chr21	6	56	162
chr21	6	57	116
chr21	6	58	93
chr21	6	59	67
chr21	6	60	28
chr21	6	61	19
chr21	6	62	2
chr21	6	63	3
chr21	6	65	1
chr22	6	7	91
chr22	6	8	131
chr22	6	9	129
chr22	6	10	156
chr22	6	11	179
chr22	6	12	191
chr22	6	13	205
chr22	6	14	232
chr22	6	15	320
chr22	6	16	343
chr22	6	17	378
chr22	6	18	440
chr22	6	19	589
chr22	6	20	798
chr22	6	21	1098
chr22	6	22	1320
chr22	6	23	1703
chr22	6	24	1864
chr22	6	25	2300
chr22	6	26	2278
chr22	6	27	2501
chr22	6	28	2468
chr22	6	29	2678
chr22	6	30	2573
chr22	6	31	2628
chr22	6	32	2530
chr22	6	33	2433
chr22	6	34	2335
chr22	6	35	2134
chr22	6	36	2105
chr22	6	37	1981
chr22	6	38	1775
chr22	6	39	1582
chr22	6	40	1630
chr22	6	41	1437
chr22	6	42	1340
chr22	6	43	1115
chr22	6	44	1092
chr22	6	45	954
chr22	6	46	783
chr22	6	47	738
chr22	6	48	620
chr22	6	49	610
chr22	6	50	485
chr22	6	51	465
chr22	6	52	393
chr22	6	53	349
chr22	6	54	286
chr22	6	55	253
chr22	6	56	207
chr22	6	57	149
chr22	6	58	109
chr22	6	59	55
chr22	6	60	28
chr22	6	61	16
chr22	6	62	12
chr22	6	63	8
chr22	6	66	2
chrX	6	7	213
chrX	6	8	255
chrX	6	9	320
chrX	6	10	336
chrX	6	11	392
chrX	6	12	440
chrX	6	13	528
chrX	6	14	567
chrX	6	15	619
chrX	6	16	728
chrX	6	17	918
chrX	6	18	1093
chrX	6	19	1529
chrX	6	20	1963
chrX	6	21	2638
chrX	6	22	3351
