##Chromosome	MAQP	Length	ReadsNums
chr9	6	14	603
chr9	6	15	689
chr9	6	16	693
chr9	6	17	779
chr9	6	18	947
chr9	6	19	1005
chr9	6	20	1195
chr9	6	21	1238
chr9	6	22	1641
chr9	6	23	1805
chr9	6	24	2699
chr9	6	25	2348
chr9	6	26	3974
chr9	6	27	4454
chr9	6	28	6536
chr9	6	29	7307
chr9	6	30	9084
chr9	6	31	10936
chr9	6	32	15067
chr9	6	33	20177
chr9	6	34	17893
chr9	6	35	16311
chr9	6	36	11515
chr9	6	37	8885
chr9	6	38	6352
chr9	6	39	4571
chr9	6	40	3409
chr9	6	41	2377
chr9	6	42	1777
chr9	6	43	1289
chr9	6	44	874
chr9	6	45	665
chr9	6	46	513
chr9	6	47	414
chr9	6	48	323
chr9	6	49	305
chr9	6	50	306
chr9	6	51	315
chr9	6	52	330
chr9	6	53	392
chr9	6	54	495
chr9	6	55	527
chr9	6	56	543
chr9	6	57	549
chr9	6	58	487
chr9	6	59	418
chr9	6	60	306
chr9	6	61	209
chr9	6	62	130
chr9	6	63	70
chr9	6	64	31
chr9	6	65	9
chr9	6	66	8
chr9	6	67	2
chr9	6	68	2
chr9	6	69	1
chr9	6	70	1
chr10	6	7	245
chr10	6	8	367
chr10	6	9	422
chr10	6	10	442
chr10	6	11	514
chr10	6	12	593
chr10	6	13	712
chr10	6	14	718
chr10	6	15	777
chr10	6	16	900
chr10	6	17	1011
chr10	6	18	1209
chr10	6	19	1233
chr10	6	20	1489
chr10	6	21	1562
chr10	6	22	1939
chr10	6	23	2141
chr10	6	24	3163
chr10	6	25	3010
chr10	6	26	4810
chr10	6	27	5282
chr10	6	28	7922
chr10	6	29	8713
chr10	6	30	10947
chr10	6	31	13180
chr10	6	32	18185
chr10	6	33	24246
chr10	6	34	21744
chr10	6	35	19539
chr10	6	36	13950
chr10	6	37	10547
chr10	6	38	7540
chr10	6	39	5434
chr10	6	40	4088
chr10	6	41	2841
chr10	6	42	2179
chr10	6	43	1499
chr10	6	44	1134
chr10	6	45	850
chr10	6	46	604
chr10	6	47	519
chr10	6	48	394
chr10	6	49	363
chr10	6	50	365
chr10	6	51	355
chr10	6	52	427
chr10	6	53	466
chr10	6	54	567
chr10	6	55	610
chr10	6	56	704
chr10	6	57	688
chr10	6	58	606
chr10	6	59	480
chr10	6	60	372
chr10	6	61	249
chr10	6	62	148
chr10	6	63	71
chr10	6	64	38
chr10	6	65	15
chr10	6	66	7
chr10	6	67	3
chr11	6	7	284
chr11	6	8	384
chr11	6	9	370
chr11	6	10	459
chr11	6	11	518
chr11	6	12	572
chr11	6	13	624
chr11	6	14	707
chr11	6	15	804
chr11	6	16	888
chr11	6	17	961
chr11	6	18	1144
chr11	6	19	1228
chr11	6	20	1515
chr11	6	21	1530
chr11	6	22	1940
chr11	6	23	2189
chr11	6	24	3174
chr11	6	25	2861
chr11	6	26	4673
chr11	6	27	5330
chr11	6	28	7791
chr11	6	29	8690
chr11	6	30	10978
chr11	6	31	12755
chr11	6	32	18085
chr11	6	33	23926
chr11	6	34	21638
chr11	6	35	19338
chr11	6	36	13805
chr11	6	37	10419
chr11	6	38	7540
chr11	6	39	5444
chr11	6	40	3962
chr11	6	41	2798
chr11	6	42	2139
chr11	6	43	1410
chr11	6	44	1163
chr11	6	45	813
chr11	6	46	638
chr11	6	47	478
chr11	6	48	437
chr11	6	49	385
chr11	6	50	361
chr11	6	51	342
chr11	6	52	419
chr11	6	53	458
chr11	6	54	552
chr11	6	55	605
chr11	6	56	643
chr11	6	57	660
chr11	6	58	582
chr11	6	59	481
chr11	6	60	357
chr11	6	61	226
chr11	6	62	134
chr11	6	63	72
chr11	6	64	36
chr11	6	65	9
chr11	6	66	3
chr11	6	67	3
chr11	6	68	1
chr11	6	69	1
chr12	6	7	277
chr12	6	8	357
chr12	6	9	368
chr12	6	10	452
chr12	6	11	523
chr12	6	12	524
chr12	6	13	660
chr12	6	14	696
chr12	6	15	804
chr12	6	16	861
chr12	6	17	896
chr12	6	18	1089
chr12	6	19	1179
chr12	6	20	1308
chr12	6	21	1495
chr12	6	22	1857
chr12	6	23	2027
chr12	6	24	3042
chr12	6	25	2775
chr12	6	26	4566
chr12	6	27	5117
chr12	6	28	7651
chr12	6	29	8474
chr12	6	30	10461
chr12	6	31	12882
chr12	6	32	17555
chr12	6	33	22881
chr12	6	34	21176
chr12	6	35	18897
chr12	6	36	13454
chr12	6	37	10182
chr12	6	38	7162
chr12	6	39	5210
chr12	6	40	3913
chr12	6	41	2697
chr12	6	42	2047
chr12	6	43	1434
chr12	6	44	1032
chr12	6	45	728
chr12	6	46	613
chr12	6	47	450
chr12	6	48	412
chr12	6	49	315
chr12	6	50	312
chr12	6	51	375
chr12	6	52	395
chr12	6	53	467
chr12	6	54	540
chr12	6	55	661
chr12	6	56	682
chr12	6	57	636
chr12	6	58	610
chr12	6	59	524
chr12	6	60	347
chr12	6	61	233
chr12	6	62	143
chr12	6	63	75
chr12	6	64	35
chr12	6	65	12
chr12	6	66	7
chr12	6	68	1
chr12	6	70	1
chr13	6	7	196
chr13	6	8	216
chr13	6	9	269
chr13	6	10	313
chr13	6	11	341
chr13	6	12	382
chr13	6	13	432
chr13	6	14	476
chr13	6	15	536
chr13	6	16	589
chr13	6	17	668
chr13	6	18	746
chr13	6	19	756
chr13	6	20	954
chr13	6	21	1091
chr13	6	22	1343
chr13	6	23	1486
chr13	6	24	2070
chr13	6	25	1865
chr13	6	26	3203
chr13	6	27	3582
chr13	6	28	5511
chr13	6	29	6040
chr13	6	30	7585
chr13	6	31	9034
chr13	6	32	12256
chr13	6	33	16575
chr13	6	34	15052
chr13	6	35	13498
chr13	6	36	9539
chr13	6	37	7288
chr13	6	38	5138
chr13	6	39	3691
chr13	6	40	2819
chr13	6	41	2020
chr13	6	42	1512
chr13	6	43	1021
chr13	6	44	742
chr13	6	45	577
chr13	6	46	382
chr13	6	47	306
chr13	6	48	253
chr13	6	49	226
chr13	6	50	226
chr13	6	51	221
chr13	6	52	298
chr13	6	53	292
chr13	6	54	367
chr13	6	55	420
chr13	6	56	441
chr13	6	57	438
chr13	6	58	364
chr13	6	59	332
chr13	6	60	241
chr13	6	61	129
chr13	6	62	84
chr13	6	63	58
chr13	6	64	24
chr13	6	65	13
chr13	6	66	5
chr13	6	67	2
chr14	6	7	198
chr14	6	8	205
chr14	6	9	256
chr14	6	10	290
chr14	6	11	339
chr14	6	12	382
chr14	6	13	438
chr14	6	14	456
chr14	6	15	500
chr14	6	16	597
chr14	6	17	654
chr14	6	18	772
chr14	6	19	825
chr14	6	20	1039
chr14	6	21	1012
chr14	6	22	1260
chr14	6	23	1416
chr14	6	24	2077
chr14	6	25	1959
chr14	6	26	3239
chr14	6	27	3421
chr14	6	28	5083
chr14	6	29	5665
chr14	6	30	7347
chr14	6	31	8492
chr14	6	32	12025
chr14	6	33	15862
chr14	6	34	14289
chr14	6	35	12783
chr14	6	36	9110
chr14	6	37	6880
chr14	6	38	4924
chr14	6	39	3560
chr14	6	40	2687
chr14	6	41	1843
chr14	6	42	1401
chr14	6	43	935
chr14	6	44	686
chr14	6	45	554
chr14	6	46	401
chr14	6	47	339
chr14	6	48	269
chr14	6	49	226
chr14	6	50	202
chr14	6	51	246
chr14	6	52	318
chr14	6	53	328
chr14	6	54	325
chr14	6	55	395
chr14	6	56	459
chr14	6	57	425
chr14	6	58	408
chr14	6	59	352
chr14	6	60	253
chr14	6	61	180
chr14	6	62	88
chr14	6	63	57
chr14	6	64	12
chr14	6	65	9
chr14	6	66	2
chr14	6	67	4
chr14	6	70	1
chr15	6	7	159
chr15	6	8	235
chr15	6	9	256
chr15	6	10	314
chr15	6	11	339
chr15	6	12	300
chr15	6	13	396
chr15	6	14	421
chr15	6	15	479
chr15	6	16	564
chr15	6	17	594
chr15	6	18	723
chr15	6	19	771
chr15	6	20	913
chr15	6	21	978
chr15	6	22	1181
chr15	6	23	1328
chr15	6	24	1921
chr15	6	25	1800
chr15	6	26	2933
chr15	6	27	3180
chr15	6	28	4784
chr15	6	29	5384
chr15	6	30	6628
chr15	6	31	7916
chr15	6	32	10876
chr15	6	33	14604
chr15	6	34	13225
chr15	6	35	11940
chr15	6	36	8364
chr15	6	37	6347
chr15	6	38	4611
chr15	6	39	3213
chr15	6	40	2475
chr15	6	41	1728
chr15	6	42	1307
chr15	6	43	921
chr15	6	44	664
chr15	6	45	510
chr15	6	46	364
chr15	6	47	279
chr15	6	48	234
chr15	6	49	223
chr15	6	50	226
chr15	6	51	224
chr15	6	52	234
chr15	6	53	299
chr15	6	54	345
chr15	6	55	382
chr15	6	56	410
chr15	6	57	416
chr15	6	58	373
chr15	6	59	329
chr15	6	60	245
chr15	6	61	144
chr15	6	62	88
chr15	6	63	54
chr15	6	64	19
chr15	6	65	9
chr15	6	66	4
chr16	6	7	176
chr16	6	8	219
chr16	6	9	261
chr16	6	10	287
chr16	6	11	339
chr16	6	12	393
chr16	6	13	406
chr16	6	14	447
chr16	6	15	512
chr16	6	16	496
chr16	6	17	639
chr16	6	18	708
chr16	6	19	769
chr16	6	20	934
chr16	6	21	987
chr16	6	22	1270
chr16	6	23	1340
chr16	6	24	1917
chr16	6	25	1802
chr16	6	26	2888
chr16	6	27	3200
chr16	6	28	4713
chr16	6	29	5392
chr16	6	30	6533
chr16	6	31	7852
chr16	6	32	10678
chr16	6	33	14263
chr16	6	34	12749
chr16	6	35	11441
chr16	6	36	8245
chr16	6	37	6114
chr16	6	38	4388
chr16	6	39	3066
chr16	6	40	2334
chr16	6	41	1675
chr16	6	42	1258
chr16	6	43	837
chr16	6	44	622
chr16	6	45	475
chr16	6	46	368
chr16	6	47	300
chr16	6	48	276
chr16	6	49	231
chr16	6	50	229
chr16	6	51	265
chr16	6	52	240
chr16	6	53	328
chr16	6	54	338
chr16	6	55	356
chr16	6	56	402
chr16	6	57	449
chr16	6	58	407
chr16	6	59	302
chr16	6	60	231
chr16	6	61	136
chr16	6	62	76
chr16	6	63	46
chr16	6	64	22
chr16	6	65	6
chr16	6	66	2
chr16	6	70	1
chr17	6	7	192
chr17	6	8	221
chr17	6	9	234
chr17	6	10	296
chr17	6	11	325
chr17	6	12	347
chr17	6	13	428
chr17	6	14	462
chr17	6	15	509
chr17	6	16	533
chr17	6	17	614
chr17	6	18	719
chr17	6	19	802
chr17	6	20	872
chr17	6	21	1033
chr17	6	22	1294
chr17	6	23	1404
chr17	6	24	1983
chr17	6	25	1821
chr17	6	26	2981
chr17	6	27	3204
chr17	6	28	4794
chr17	6	29	5368
chr17	6	30	6538
chr17	6	31	7985
chr17	6	32	10602
chr17	6	33	14089
chr17	6	34	12542
chr17	6	35	11045
chr17	6	36	7779
chr17	6	37	5893
chr17	6	38	4336
chr17	6	39	3035
chr17	6	40	2277
chr17	6	41	1488
chr17	6	42	1175
chr17	6	43	802
chr17	6	44	604
chr17	6	45	432
chr17	6	46	342
chr17	6	47	259
chr17	6	48	237
chr17	6	49	212
chr17	6	50	209
chr17	6	51	250
chr17	6	52	254
chr17	6	53	304
chr17	6	54	349
chr17	6	55	412
chr17	6	56	470
chr17	6	57	444
chr17	6	58	426
chr17	6	59	345
chr17	6	60	258
chr17	6	61	182
chr17	6	62	100
chr17	6	63	51
chr17	6	64	28
chr17	6	65	20
chr17	6	66	12
chr17	6	67	1
chr17	6	68	1
chr17	6	69	2
chr18	6	7	166
chr18	6	8	224
chr18	6	9	225
chr18	6	10	251
chr18	6	11	312
chr18	6	12	304
chr18	6	13	368
chr18	6	14	420
chr18	6	15	466
chr18	6	16	484
chr18	6	17	570
chr18	6	18	645
chr18	6	19	716
chr18	6	20	781
chr18	6	21	862
chr18	6	22	1105
chr18	6	23	1172
chr18	6	24	1707
chr18	6	25	1642
chr18	6	26	2762
chr18	6	27	2915
chr18	6	28	4486
chr18	6	29	4911
chr18	6	30	5985
chr18	6	31	7246
chr18	6	32	10295
chr18	6	33	13665
chr18	6	34	12479
chr18	6	35	11298
chr18	6	36	8220
chr18	6	37	6096
chr18	6	38	4502
chr18	6	39	3058
chr18	6	40	2431
chr18	6	41	1664
chr18	6	42	1313
chr18	6	43	806
chr18	6	44	673
chr18	6	45	463
chr18	6	46	345
chr18	6	47	260
chr18	6	48	193
chr18	6	49	193
chr18	6	50	216
chr18	6	51	181
chr18	6	52	233
chr18	6	53	246
chr18	6	54	269
chr18	6	55	341
chr18	6	56	363
chr18	6	57	386
chr18	6	58	330
chr18	6	59	276
chr18	6	60	180
chr18	6	61	133
chr18	6	62	73
chr18	6	63	45
chr18	6	64	14
chr18	6	65	10
chr18	6	66	1
chr18	6	67	1
chr19	6	7	105
chr19	6	8	159
chr19	6	9	152
chr19	6	10	210
chr19	6	11	239
chr19	6	12	282
chr19	6	13	292
chr19	6	14	304
chr19	6	15	335
chr19	6	16	397
chr19	6	17	413
chr19	6	18	494
chr19	6	19	538
chr19	6	20	677
chr19	6	21	701
chr19	6	22	865
chr19	6	23	918
chr19	6	24	1357
chr19	6	25	1296
chr19	6	26	1985
chr19	6	27	2162
chr19	6	28	3185
chr19	6	29	3511
chr19	6	30	4207
chr19	6	31	5153
chr19	6	32	7027
chr19	6	33	8588
chr19	6	34	7797
chr19	6	35	6984
chr19	6	36	4828
chr19	6	37	3657
chr19	6	38	2564
chr19	6	39	1755
chr19	6	40	1356
chr19	6	41	910
chr19	6	42	683
chr19	6	43	463
chr19	6	44	389
chr19	6	45	246
chr19	6	46	191
chr19	6	47	183
chr19	6	48	146
chr19	6	49	148
chr19	6	50	137
chr19	6	51	154
chr19	6	52	171
chr19	6	53	183
chr19	6	54	245
chr19	6	55	263
chr19	6	56	286
chr19	6	57	274
chr19	6	58	259
chr19	6	59	220
chr19	6	60	156
chr19	6	61	114
chr19	6	62	67
chr19	6	63	39
chr19	6	64	18
chr19	6	65	5
chr19	6	66	1
chr19	6	67	2
chr20	6	7	160
chr20	6	8	201
chr20	6	9	220
chr20	6	10	257
chr20	6	11	302
chr20	6	12	312
chr20	6	13	337
chr20	6	14	378
chr20	6	15	450
chr20	6	16	479
chr20	6	17	513
chr20	6	18	576
chr20	6	19	680
chr20	6	20	804
chr20	6	21	876
chr20	6	22	1053
chr20	6	23	1126
chr20	6	24	1560
chr20	6	25	1468
chr20	6	26	2403
chr20	6	27	2748
chr20	6	28	4044
chr20	6	29	4477
chr20	6	30	5534
chr20	6	31	6583
chr20	6	32	9111
chr20	6	33	12118
chr20	6	34	11155
chr20	6	35	9768
chr20	6	36	6997
chr20	6	37	5417
chr20	6	38	3719
chr20	6	39	2642
chr20	6	40	1959
chr20	6	41	1440
chr20	6	42	1066
chr20	6	43	755
chr20	6	44	558
chr20	6	45	395
chr20	6	46	328
chr20	6	47	273
chr20	6	48	188
chr20	6	49	188
chr20	6	50	182
chr20	6	51	188
chr20	6	52	193
chr20	6	53	266
chr20	6	54	322
chr20	6	55	336
chr20	6	56	350
chr20	6	57	363
chr20	6	58	318
chr20	6	59	277
chr20	6	60	203
chr20	6	61	144
chr20	6	62	80
chr20	6	63	35
chr20	6	64	16
chr20	6	65	6
chr20	6	66	2
chr20	6	67	1
chr20	6	71	1
chr21	6	7	80
chr21	6	8	114
chr21	6	9	88
chr21	6	10	104
chr21	6	11	119
chr21	6	12	159
chr21	6	13	172
chr21	6	14	181
chr21	6	15	217
chr21	6	16	233
chr21	6	17	263
chr21	6	18	302
chr21	6	19	293
chr21	6	20	376
chr21	6	21	449
chr21	6	22	563
chr21	6	23	599
chr21	6	24	826
chr21	6	25	736
chr21	6	26	1252
chr21	6	27	1414
chr21	6	28	1944
chr21	6	29	2288
chr21	6	30	2832
chr21	6	31	3368
chr21	6	32	4808
chr21	6	33	6167
chr21	6	34	5567
chr21	6	35	4918
chr21	6	36	3443
chr21	6	37	2578
chr21	6	38	1946
chr21	6	39	1396
chr21	6	40	1035
chr21	6	41	694
chr21	6	42	504
chr21	6	43	408
chr21	6	44	271
chr21	6	45	199
chr21	6	46	145
chr21	6	47	114
chr21	6	48	101
chr21	6	49	78
chr21	6	50	69
chr21	6	51	93
chr21	6	52	94
chr21	6	53	102
chr21	6	54	153
chr21	6	55	164
chr21	6	56	140
chr21	6	57	188
chr21	6	58	145
chr21	6	59	103
chr21	6	60	86
chr21	6	61	61
chr21	6	62	29
chr21	6	63	20
chr21	6	64	11
chr21	6	65	5
chr21	6	66	3
chr21	6	67	1
chr21	6	68	1
chr21	6	72	1
chr22	6	7	73
chr22	6	8	104
chr22	6	9	154
chr22	6	10	154
chr22	6	11	169
chr22	6	12	192
chr22	6	13	198
chr22	6	14	218
chr22	6	15	258
chr22	6	16	250
chr22	6	17	288
chr22	6	18	352
chr22	6	19	349
chr22	6	20	483
chr22	6	21	488
chr22	6	22	615
chr22	6	23	689
chr22	6	24	864
chr22	6	25	900
chr22	6	26	1345
chr22	6	27	1550
chr22	6	28	2372
chr22	6	29	2586
chr22	6	30	3080
chr22	6	31	3683
chr22	6	32	5072
chr22	6	33	6497
chr22	6	34	5947
chr22	6	35	5321
chr22	6	36	3708
chr22	6	37	2802
chr22	6	38	1950
chr22	6	39	1406
chr22	6	40	1084
chr22	6	41	747
chr22	6	42	556
chr22	6	43	404
